cost,L2,trace
1.406978897597316536e+00,3.801347501492630676e-01,3.957226121971866850e-01
1.407044456627680074e+00,3.801610510752984062e-01,3.957497738636703288e-01
1.406984175247273816e+00,3.801280884487647782e-01,3.957187772499507483e-01
1.406994372966241080e+00,3.801306007920285945e-01,3.957181706487579720e-01
1.406980908678625575e+00,3.801298252326191229e-01,3.957204033249395181e-01
1.406969768323428571e+00,3.801262756895607553e-01,3.957209873203200723e-01
1.406984641462903474e+00,3.801259758151736556e-01,3.957219879726955325e-01
1.407028236022040080e+00,3.801390124622491262e-01,3.957258966546245427e-01
1.406988818277773445e+00,3.801302269151796143e-01,3.957243399021443953e-01
1.407022850990763185e+00,3.801266088957034328e-01,3.957315579515696125e-01
1.407006465927752137e+00,3.801316318380276171e-01,3.957309476877681753e-01
1.406995235795720722e+00,3.801486790223755352e-01,3.957260496533723804e-01
1.406988355336713070e+00,3.801317788928865182e-01,3.957160428003403951e-01
1.406991379157177757e+00,3.801231245684105753e-01,3.957240882641727131e-01
1.406999395276170128e+00,3.801321849510811979e-01,3.957271361741257487e-01
1.406964159010305027e+00,3.801271365463076424e-01,3.957140257969218311e-01
1.407005893417004216e+00,3.801286168484118155e-01,3.957222458566234113e-01
1.406978112763911382e+00,3.801300994816969037e-01,3.957261651880313869e-01
1.406986131927083328e+00,3.801314507006972043e-01,3.957293161826396788e-01
1.407017647724364773e+00,3.801332041334306022e-01,3.957368507963632265e-01
1.406988537914414472e+00,3.801359469549551173e-01,3.957226807173720440e-01
1.406985974908545600e+00,3.801267930410938689e-01,3.957145879063557192e-01
1.406985551965812098e+00,3.801351396788895110e-01,3.957202408531224624e-01
1.407003719775555384e+00,3.801297019381744691e-01,3.957306378498376409e-01
1.407004062654162890e+00,3.801309690170114886e-01,3.957279975612340017e-01
1.407026945340149382e+00,3.801362221898723637e-01,3.957250938677773777e-01
1.406988345636998705e+00,3.801304374920186913e-01,3.957193965557002091e-01
1.406985677818860303e+00,3.801265715433603254e-01,3.957158147161971562e-01
1.407001206360589896e+00,3.801294030403059576e-01,3.957274112317422099e-01
1.407025677191490409e+00,3.801373287296361814e-01,3.957257170137648550e-01
1.406987555455572192e+00,3.801277653807917378e-01,3.957242947097563968e-01
1.406989296138816403e+00,3.801299262491036335e-01,3.957146987635009605e-01
1.406996593042766586e+00,3.801356545471201165e-01,3.957256307181690191e-01
1.407025552867481544e+00,3.801374826895980719e-01,3.957248432365549351e-01
1.406991119712907246e+00,3.801332890400629383e-01,3.957230422465708441e-01
1.406989337823201902e+00,3.801236468483840669e-01,3.957235931752887126e-01
1.406992577681423384e+00,3.801324772260862295e-01,3.957237469172761313e-01
1.406989232918450128e+00,3.801286924775343357e-01,3.957140015097243557e-01
1.406996848933606215e+00,3.801343474313290116e-01,3.957268335236884260e-01
1.407022067900773443e+00,3.801354187485281866e-01,3.957224190719244583e-01
1.406990063368417587e+00,3.801330302390346083e-01,3.957259143471245078e-01
1.406985933627603380e+00,3.801261088515893172e-01,3.957108655170851752e-01
1.406997204650610289e+00,3.801302077337416763e-01,3.957231711830533905e-01
1.407004573549316184e+00,3.801378765749542921e-01,3.957277796679832815e-01
1.406989211924072780e+00,3.801341308953742892e-01,3.957160034374485602e-01
1.406984853356467058e+00,3.801253793120225044e-01,3.957135647473689066e-01
1.407007424806419049e+00,3.801312476499159598e-01,3.957204403025142980e-01
1.407011652074962704e+00,3.801349021862416855e-01,3.957253459567739440e-01
1.407001303844978679e+00,3.801354179730899729e-01,3.957278495018268227e-01
1.406976354395959250e+00,3.801239976326588055e-01,3.957127235073898963e-01
1.406998892771315290e+00,3.801325266514584689e-01,3.957231383744864717e-01
1.407005934013439097e+00,3.801334781997158241e-01,3.957243247214667914e-01
