cost,L2,trace
9.677851046545875302e-02,8.371770110015662458e-02,8.656013370887027936e-02
9.657060070265675866e-02,8.422784028906239728e-02,8.724306368070371132e-02
9.648545892435003712e-02,8.471073477025571619e-02,8.795168444950653142e-02
9.654205066598726959e-02,8.529859258856829773e-02,8.878737715670356745e-02
9.671910070679111404e-02,8.618066827983981992e-02,8.993225430187994085e-02
9.694538019706550047e-02,8.731981976113224742e-02,9.133093788843511807e-02
9.718731615681240610e-02,8.876195605236422703e-02,9.302367217363746721e-02
9.744464463537651222e-02,9.044735255735260326e-02,9.491422186281077422e-02
9.771428994993269779e-02,9.231353734551084322e-02,9.689787438078982518e-02
9.800097354856364407e-02,9.427058233593613168e-02,9.890926563873556066e-02
9.831062520892017154e-02,9.621024016074941621e-02,1.008278530631595699e-01
9.862393194958576914e-02,9.801255240278310132e-02,1.025505203373657526e-01
9.893048685349550841e-02,9.959195237290953406e-02,1.040060306797348233e-01
9.925030059600643828e-02,1.010770450684319727e-01,1.053311926449497088e-01
9.953507217662507789e-02,1.024265047945188967e-01,1.065469688075808552e-01
9.982817224954954050e-02,1.037742582809094427e-01,1.077823618234836217e-01
1.001350525213555442e-01,1.052015061999887618e-01,1.090712210658906500e-01
1.004284303265078476e-01,1.066003154446946016e-01,1.103481179220190400e-01
1.006796197951247140e-01,1.081290121577823948e-01,1.117629843646596732e-01
1.008354350388280668e-01,1.096124965428107306e-01,1.131485383911958881e-01
1.009448444495347347e-01,1.110545738384522002e-01,1.144993074068295508e-01
1.009629152886372394e-01,1.122630149099483610e-01,1.156265998117878974e-01
1.008797728046446351e-01,1.132462191227062986e-01,1.165329385990823835e-01
1.007538205406265513e-01,1.140681556695367777e-01,1.173016004453051042e-01
1.006199968267400963e-01,1.147239597518271703e-01,1.179298937130000419e-01
1.004464690630201273e-01,1.152607020834586909e-01,1.184432019186239804e-01
1.002355643978251609e-01,1.156116254237289087e-01,1.187690662754883053e-01
1.000246293852871948e-01,1.158651070709779962e-01,1.189927638177923352e-01
