cost,L2,trace
1.532871329281726980e-01,1.761863421192719908e-02,1.761795055981473651e-02
1.532811267791298337e-01,1.664895106789018864e-02,1.664837419759250189e-02
1.532748420706542269e-01,1.564100020715400441e-02,1.564052189631617851e-02
1.532683535687069942e-01,1.458134981439536577e-02,1.458096228115380449e-02
1.532616470569190259e-01,1.347848602660371188e-02,1.347817994424304298e-02
1.532548392094486012e-01,1.233636509159243000e-02,1.233613041174016524e-02
1.532481219835267749e-01,1.119463453140310746e-02,1.119445916629903566e-02
1.532415734995020984e-01,1.009676569409445265e-02,1.009663702934615603e-02
1.532353343756787389e-01,9.081657948137134700e-03,9.081564319699473795e-03
1.532295409418368004e-01,8.152907394073255834e-03,8.152839653435568074e-03
1.532243126615472628e-01,7.301155425612909644e-03,7.301106775223001159e-03
1.532197481324283350e-01,6.516094520724280588e-03,6.516059936877778742e-03
1.532158548367222872e-01,5.791982403063602666e-03,5.791958115013488145e-03
1.532124873179909197e-01,5.136808938818923295e-03,5.136791995793324461e-03
1.532097023249746892e-01,4.585289774633727160e-03,4.585277724024216031e-03
1.532075535929498522e-01,4.187843222520542044e-03,4.187834041652387790e-03
1.532059671576233573e-01,3.960096239340046669e-03,3.960088476369113923e-03
1.532048654065315263e-01,3.882947247375339271e-03,3.882939929307212528e-03
1.532041499269487794e-01,3.892124741744126034e-03,3.892117371711995445e-03
1.532036430351008116e-01,3.909991973949260465e-03,3.909984501959962340e-03
1.532033855282175505e-01,3.905857243700099589e-03,3.905849795307471655e-03
1.532035084120197954e-01,3.912796369618342512e-03,3.912788881541975211e-03
1.532039977050793089e-01,3.959759773373666518e-03,3.959752012411768204e-03
1.532047350290900167e-01,4.035135905741121451e-03,4.035127692966523905e-03
1.532056180757061792e-01,4.138895821207301887e-03,4.138886958614858107e-03
1.532065987148779063e-01,4.265060873105058076e-03,4.265051175044926209e-03
1.532077729737206795e-01,4.397808822252238965e-03,4.397798190149559798e-03
1.532092383068147101e-01,4.514617347426817633e-03,4.514605845522693187e-03
1.532110591089374529e-01,4.631056229248276326e-03,4.631043814114430002e-03
