cost,L2,trace
3.410563522558382465e-02,9.704913630509431899e-03,9.704799372261726717e-03
3.410452987744409803e-02,9.576542337724289894e-03,9.576432553797918287e-03
3.410349610040042112e-02,9.447848905568646122e-03,9.447743488380660332e-03
3.410255573216081082e-02,9.314236468086026580e-03,9.314135460494877769e-03
3.410164949472380136e-02,9.179863609091782131e-03,9.179766910329201571e-03
3.410075076328600990e-02,9.040808392002172914e-03,9.040716021335687413e-03
3.409984427409355756e-02,8.906041511075438871e-03,8.905953209887898167e-03
3.409891333713267747e-02,8.779837100318363396e-03,8.779752500105956689e-03
3.409795766280093732e-02,8.665958649591231147e-03,8.665877298774021797e-03
3.409705634703590060e-02,8.559866239165830545e-03,8.559787839702742360e-03
3.409623188678891081e-02,8.463888164863601210e-03,8.463812373125651281e-03
3.409545548558552686e-02,8.377882423889718155e-03,8.377808919258938544e-03
3.409473836887404186e-02,8.288672293058746074e-03,8.288601111584140840e-03
3.409406355114388137e-02,8.192902293996402047e-03,8.192833551553311763e-03
3.409341045106739632e-02,8.090733835902405580e-03,8.090667633219483096e-03
3.409279693317893850e-02,7.988725579515616390e-03,7.988661849457717040e-03
3.409218382277650478e-02,7.902464813782464695e-03,7.902403125932501091e-03
3.409154892442003981e-02,7.829484725735101625e-03,7.829424731284270744e-03
3.409087608035859390e-02,7.770020515509261025e-03,7.769961877665862438e-03
3.409021713634147882e-02,7.717014945850166757e-03,7.716957499841577833e-03
3.408954118382971632e-02,7.665315896453512787e-03,7.665259597305766268e-03
3.408882292743098397e-02,7.591746953929536836e-03,7.591692260338836137e-03
3.408804304153138787e-02,7.485276021233834044e-03,7.485223596640234664e-03
3.408717512866371591e-02,7.338980869474887210e-03,7.338931459005874902e-03
3.408630170608081128e-02,7.162185691748866254e-03,7.162139766838022427e-03
3.408554047562988715e-02,6.980195833160540361e-03,6.980153320873842479e-03
3.408493643082086827e-02,6.808434244822924447e-03,6.808394794249386477e-03
3.408446158348056587e-02,6.656458831570172610e-03,6.656421964285998312e-03
3.408409010865434685e-02,6.522006223785025564e-03,6.521971545688664933e-03
3.408373482897381762e-02,6.414953632240472797e-03,6.414920633948988961e-03
3.408336317835247709e-02,6.331654435952471099e-03,6.331622706473010592e-03
3.408295044616394681e-02,6.267084803629933455e-03,6.267054035045004426e-03
3.408242798117050443e-02,6.217970921882433853e-03,6.217940870955894136e-03
3.408185543424040870e-02,6.185545485666563148e-03,6.185515902473811764e-03
3.408123461693365885e-02,6.165116854157859025e-03,6.165087563102356928e-03
3.408056222743558600e-02,6.151276475210358703e-03,6.151247380994547855e-03
3.407987497898441742e-02,6.142308449708869938e-03,6.142279482521972520e-03
3.407920427769221827e-02,6.137107916892110999e-03,6.137079023244150673e-03
3.407860114428409859e-02,6.118219321120641624e-03,6.118190693386134880e-03
3.407808506153069128e-02,6.078668635343530136e-03,6.078640559264996898e-03
3.407765224864601344e-02,6.009869342918973747e-03,6.009842209391631253e-03
3.407726951003692273e-02,5.910143469185330858e-03,5.910117664082819439e-03
3.407695161090749936e-02,5.791562226719319632e-03,5.791537943939014006e-03
3.407668361417046099e-02,5.668567836550356120e-03,5.668545068171233943e-03
